datetime,open,high,low,close,vol,amount,ma5,ma10
2017/10/27 9:35,8.46,8.46,8.43,8.43,127,107300,8.442,8.458888889
2017/10/27 9:36,8.44,8.45,8.44,8.44,107,90300,8.438,8.454444444
2017/10/27 9:37,8.44,8.46,8.43,8.46,640,540500,8.44,8.45
2017/10/27 9:38,8.47,8.48,8.46,8.47,126,106700,8.452,8.448888889
2017/10/27 9:39,8.48,8.48,8.47,8.47,102,86400,8.458,8.448888889
2017/10/27 9:40,8.47,8.48,8.47,8.47,221,187200,8.46,8.45
2017/10/27 9:41,8.47,8.48,8.46,8.47,95,80500,8.466,8.454444444
2017/10/27 9:42,8.46,8.46,8.45,8.45,30,25300,8.47,8.46
2017/10/27 9:43,8.46,8.46,8.45,8.45,264,223100,8.468,8.461111111
2017/10/27 9:44,8.45,8.46,8.45,8.46,285,241000,8.462,8.46
2017/10/27 9:45,8.46,8.47,8.46,8.46,60,50800,8.46,8.462222222
2017/10/27 9:46,8.46,8.47,8.46,8.46,106,89800,8.458,8.464444444
2017/10/27 9:47,8.46,8.47,8.45,8.45,321,271500,8.458,8.463333333
2017/10/27 9:48,8.45,8.45,8.42,8.42,891,751600,8.456,8.46
2017/10/27 9:49,8.43,8.44,8.42,8.43,567,477900,8.452,8.455555556
2017/10/27 9:50,8.43,8.43,8.41,8.42,591,497700,8.446,8.451111111
2017/10/27 9:51,8.41,8.42,8.41,8.42,887,746200,8.436,8.445555556
2017/10/27 9:52,8.41,8.43,8.41,8.41,271,228000,8.426,8.44
2017/10/27 9:53,8.41,8.41,8.4,8.4,178,149700,8.418,8.435555556
2017/10/27 9:54,8.41,8.42,8.41,8.41,191,160600,8.414,8.43
2017/10/27 9:55,8.41,8.41,8.4,8.4,549,461400,8.41,8.424444444
2017/10/27 9:56,8.4,8.41,8.4,8.4,144,121000,8.408,8.417777778
2017/10/27 9:57,8.4,8.42,8.4,8.42,78,65600,8.406,8.412222222
2017/10/27 9:58,8.41,8.42,8.41,8.41,195,164000,8.406,8.41
2017/10/27 9:59,8.42,8.43,8.42,8.42,174,146500,8.408,8.408888889
2017/10/27 10:00,8.43,8.43,8.43,8.43,38,32100,8.412,8.411111111
2017/10/27 10:01,8.43,8.43,8.42,8.43,163,137400,8.418,8.413333333
2017/10/27 10:02,8.43,8.43,8.42,8.43,81,68200,8.424,8.415555556
2017/10/27 10:03,8.42,8.42,8.41,8.41,260,218900,8.426,8.416666667
2017/10/27 10:04,8.41,8.42,8.41,8.41,508,427500,8.424,8.416666667
2017/10/27 10:05,8.41,8.42,8.41,8.42,25,21000,8.42,8.417777778
2017/10/27 10:06,8.42,8.42,8.41,8.41,200,168300,8.418,8.42
2017/10/27 10:07,8.41,8.41,8.41,8.41,83,69800,8.414,8.42
2017/10/27 10:08,8.42,8.42,8.41,8.42,108,90900,8.414,8.42
2017/10/27 10:09,8.41,8.41,8.41,8.41,227,190900,8.414,8.417777778
2017/10/27 10:10,8.4,8.41,8.4,8.4,310,260400,8.412,8.414444444
2017/10/27 10:11,8.4,8.4,8.4,8.4,294,247000,8.408,8.411111111
2017/10/27 10:12,8.39,8.4,8.39,8.39,312,261800,8.404,8.407777778
2017/10/27 10:13,8.38,8.38,8.37,8.37,1066,892900,8.396,8.404444444
2017/10/27 10:14,8.38,8.38,8.37,8.38,236,197700,8.39,8.401111111
2017/10/27 10:15,8.38,8.38,8.37,8.38,184,154500,8.386,8.396666667
2017/10/27 10:16,8.39,8.39,8.38,8.38,332,278000,8.384,8.394444444
2017/10/27 10:17,8.38,8.38,8.35,8.35,1083,905800,8.382,8.39
2017/10/27 10:18,8.37,8.37,8.36,8.37,239,200000,8.38,8.385555556
2017/10/27 10:19,8.37,8.38,8.37,8.37,242,202600,8.378,8.382222222
2017/10/27 10:20,8.37,8.38,8.37,8.37,164,137300,8.376,8.378888889
2017/10/27 10:21,8.38,8.38,8.37,8.38,276,231500,8.374,8.377777778
2017/10/27 10:22,8.37,8.39,8.37,8.39,223,186800,8.372,8.376666667
2017/10/27 10:23,8.39,8.39,8.38,8.38,184,154200,8.376,8.377777778
2017/10/27 10:24,8.38,8.38,8.36,8.37,468,391500,8.378,8.377777778
2017/10/27 10:25,8.37,8.37,8.37,8.37,40,33700,8.378,8.375555556
2017/10/27 10:26,8.37,8.37,8.36,8.37,283,236500,8.376,8.374444444
2017/10/27 10:27,8.37,8.37,8.36,8.37,38,31800,8.376,8.374444444
2017/10/27 10:28,8.36,8.37,8.36,8.36,182,152200,8.37,8.373333333
2017/10/27 10:29,8.37,8.37,8.37,8.37,153,128100,8.368,8.373333333
2017/10/27 10:30,8.36,8.37,8.36,8.37,108,90600,8.366,8.371111111
2017/10/27 10:31,8.38,8.38,8.37,8.37,43,36000,8.368,8.372222222
2017/10/27 10:32,8.38,8.38,8.37,8.38,24,20100,8.37,8.371111111
2017/10/27 10:33,8.37,8.38,8.37,8.37,29,24300,8.372,8.37
2017/10/27 10:34,8.38,8.38,8.37,8.37,122,102100,8.374,8.371111111
2017/10/27 10:35,8.37,8.39,8.37,8.39,480,402200,8.376,8.371111111
2017/10/27 10:36,8.39,8.4,8.39,8.39,62,52100,8.378,8.373333333
2017/10/27 10:37,8.39,8.4,8.38,8.38,47,39400,8.38,8.376666667
2017/10/27 10:38,8.38,8.38,8.38,8.38,32,26800,8.382,8.377777778
2017/10/27 10:39,8.39,8.4,8.38,8.4,267,223900,8.384,8.381111111
2017/10/27 10:40,8.38,8.4,8.38,8.4,12,10100,8.386,8.381111111
2017/10/27 10:41,8.4,8.4,8.4,8.4,0,0,8.388,8.383333333
2017/10/27 10:42,8.38,8.38,8.38,8.38,113,94700,8.386,8.384444444
2017/10/27 10:43,8.38,8.38,8.37,8.38,112,93800,8.386,8.384444444
2017/10/27 10:44,8.37,8.38,8.37,8.38,39,32600,8.382,8.384444444
2017/10/27 10:45,8.38,8.38,8.37,8.37,223,186700,8.382,8.383333333
2017/10/27 10:46,8.37,8.37,8.37,8.37,26,21800,8.376,8.381111111
2017/10/27 10:47,8.38,8.38,8.37,8.38,29,24200,8.376,8.381111111
2017/10/27 10:48,8.38,8.38,8.37,8.37,140,117300,8.376,8.38
2017/10/27 10:49,8.37,8.37,8.37,8.37,38,31800,8.376,8.378888889
2017/10/27 10:50,8.38,8.38,8.37,8.37,81,67800,8.376,8.376666667
2017/10/27 10:51,8.37,8.37,8.37,8.37,8,6700,8.376,8.375555556
2017/10/27 10:52,8.37,8.37,8.37,8.37,12,10100,8.374,8.374444444
2017/10/27 10:53,8.38,8.38,8.37,8.37,110,92100,8.374,8.375555556
2017/10/27 10:54,8.38,8.38,8.37,8.37,17,14200,8.376,8.375555556
2017/10/27 10:55,8.38,8.38,8.37,8.37,112,93800,8.376,8.376666667
2017/10/27 10:56,8.38,8.39,8.37,8.37,140,117400,8.378,8.376666667
2017/10/27 10:57,8.39,8.39,8.38,8.38,48,40300,8.382,8.377777778
2017/10/27 10:58,8.38,8.38,8.38,8.38,0,0,8.382,8.378888889
2017/10/27 10:59,8.36,8.36,8.36,8.36,498,416500,8.378,8.376666667
2017/10/27 11:00,8.35,8.36,8.34,8.34,1104,921900,8.372,8.374444444
2017/10/27 11:01,8.34,8.36,8.34,8.36,184,153600,8.364,8.371111111
2017/10/27 11:02,8.36,8.36,8.36,8.36,72,60200,8.358,8.368888889
2017/10/27 11:03,8.36,8.37,8.36,8.37,22,18400,8.354,8.366666667
2017/10/27 11:04,8.36,8.36,8.36,8.36,70,58500,8.354,8.364444444
2017/10/27 11:05,8.36,8.36,8.35,8.35,77,64400,8.356,8.362222222
2017/10/27 11:06,8.35,8.35,8.35,8.35,103,86000,8.358,8.357777778
2017/10/27 11:07,8.35,8.35,8.33,8.33,226,188500,8.356,8.354444444
2017/10/27 11:08,8.33,8.34,8.32,8.32,441,367400,8.35,8.351111111
2017/10/27 11:09,8.33,8.34,8.33,8.34,419,349300,8.344,8.348888889
2017/10/27 11:10,8.34,8.35,8.34,8.35,26,21100,8.34,8.348888889
2017/10/27 11:11,8.36,8.36,8.35,8.36,313,261400,8.342,8.348888889
2017/10/27 11:12,8.34,8.36,8.34,8.36,60,50100,8.34,8.346666667
2017/10/27 11:13,8.36,8.36,8.36,8.36,72,60200,8.346,8.346666667
2017/10/27 11:14,8.35,8.36,8.35,8.35,66,55100,8.35,8.345555556
2017/10/27 11:15,8.36,8.36,8.35,8.35,112,93500,8.354,8.346666667
2017/10/27 11:16,8.36,8.36,8.35,8.35,122,101900,8.354,8.347777778
2017/10/27 11:17,8.35,8.35,8.35,8.35,28,23400,8.356,8.35
2017/10/27 11:18,8.36,8.36,8.35,8.36,106,88600,8.356,8.353333333
2017/10/27 11:19,8.36,8.36,8.36,8.36,16,13400,8.358,8.355555556
2017/10/27 11:20,8.36,8.36,8.36,8.36,0,0,8.358,8.355555556
2017/10/27 11:21,8.36,8.37,8.36,8.37,64,53500,8.358,8.357777778
2017/10/27 11:22,8.37,8.38,8.36,8.36,109,91300,8.362,8.358888889
2017/10/27 11:23,8.38,8.39,8.38,8.39,97,81300,8.366,8.362222222
2017/10/27 11:24,8.38,8.39,8.38,8.39,25,21000,8.37,8.364444444
2017/10/27 11:25,8.38,8.39,8.38,8.38,41,34400,8.374,8.366666667
2017/10/27 11:26,8.38,8.38,8.38,8.38,101,84600,8.378,8.37
2017/10/27 11:27,8.37,8.37,8.37,8.37,10,8400,8.378,8.371111111
2017/10/27 11:28,8.38,8.38,8.38,8.38,25,20900,8.378,8.373333333
2017/10/27 11:29,8.37,8.38,8.37,8.37,87,72800,8.376,8.374444444
2017/10/27 11:30,8.38,8.38,8.38,8.38,22,18500,8.376,8.376666667
2017/10/27 13:01,8.38,8.38,8.38,8.38,177,148300,8.376,8.377777778
2017/10/27 13:02,8.37,8.37,8.37,8.37,77,64400,8.376,8.376666667
2017/10/27 13:03,8.37,8.37,8.37,8.37,20,16800,8.374,8.375555556
2017/10/27 13:04,8.36,8.36,8.36,8.36,107,89400,8.372,8.373333333
2017/10/27 13:05,8.36,8.36,8.35,8.36,47,39300,8.368,8.371111111
2017/10/27 13:06,8.35,8.35,8.35,8.35,5,4200,8.362,8.368888889
2017/10/27 13:07,8.35,8.36,8.34,8.34,494,412200,8.358,8.365555556
2017/10/27 13:08,8.35,8.35,8.35,8.35,20,16700,8.354,8.363333333
2017/10/27 13:09,8.36,8.36,8.34,8.34,54,45000,8.354,8.361111111
2017/10/27 13:10,8.36,8.36,8.36,8.36,42,35100,8.354,8.358888889
2017/10/27 13:11,8.36,8.36,8.35,8.35,3,2500,8.356,8.357777778
2017/10/27 13:12,8.35,8.35,8.35,8.35,20,16700,8.356,8.355555556
2017/10/27 13:13,8.35,8.36,8.35,8.35,19,15900,8.356,8.354444444
2017/10/27 13:14,8.35,8.35,8.35,8.35,13,10900,8.354,8.353333333
2017/10/27 13:15,8.35,8.35,8.35,8.35,44,36700,8.352,8.353333333
2017/10/27 13:16,8.36,8.36,8.36,8.36,130,108700,8.352,8.354444444
2017/10/27 13:17,8.37,8.37,8.36,8.36,36,30100,8.356,8.356666667
2017/10/27 13:18,8.36,8.36,8.36,8.36,20,16700,8.358,8.356666667
2017/10/27 13:19,8.37,8.37,8.37,8.37,5,4200,8.362,8.357777778
2017/10/27 13:20,8.37,8.37,8.37,8.37,20,16800,8.366,8.358888889
2017/10/27 13:21,8.37,8.37,8.37,8.37,53,44300,8.368,8.361111111
2017/10/27 13:22,8.37,8.37,8.36,8.36,8,6700,8.368,8.363333333
2017/10/27 13:23,8.38,8.38,8.38,8.38,23,19300,8.372,8.366666667
2017/10/27 13:24,8.38,8.38,8.38,8.38,0,0,8.374,8.37
2017/10/27 13:25,8.37,8.37,8.37,8.37,37,30900,8.374,8.371111111
2017/10/27 13:26,8.37,8.37,8.37,8.37,44,36900,8.374,8.371111111
2017/10/27 13:27,8.37,8.37,8.37,8.37,4,3300,8.374,8.372222222
2017/10/27 13:28,8.37,8.37,8.36,8.36,42,35200,8.372,8.372222222
2017/10/27 13:29,8.36,8.36,8.36,8.36,20,16700,8.368,8.371111111
2017/10/27 13:30,8.36,8.36,8.36,8.36,39,32600,8.366,8.37
2017/10/27 13:31,8.37,8.37,8.36,8.37,83,69400,8.366,8.37
2017/10/27 13:32,8.36,8.37,8.36,8.37,54,45200,8.364,8.367777778
2017/10/27 13:33,8.37,8.37,8.37,8.37,4,3300,8.364,8.366666667
2017/10/27 13:34,8.37,8.38,8.37,8.38,18,15100,8.366,8.366666667
2017/10/27 13:35,8.38,8.38,8.37,8.37,20,16800,8.37,8.367777778
2017/10/27 13:36,8.38,8.38,8.38,8.38,90,75400,8.372,8.368888889
2017/10/27 13:37,8.38,8.39,8.38,8.39,28,23500,8.376,8.37
2017/10/27 13:38,8.39,8.39,8.39,8.39,6,5000,8.38,8.373333333
2017/10/27 13:39,8.38,8.39,8.38,8.39,11,9200,8.382,8.375555556
2017/10/27 13:40,8.39,8.4,8.38,8.4,209,175300,8.384,8.377777778
2017/10/27 13:41,8.4,8.4,8.38,8.38,278,233200,8.388,8.382222222
2017/10/27 13:42,8.4,8.4,8.39,8.4,69,58000,8.392,8.385555556
2017/10/27 13:43,8.39,8.39,8.39,8.39,3,2500,8.392,8.387777778
2017/10/27 13:44,8.4,8.4,8.4,8.4,1,800,8.396,8.39
2017/10/27 13:45,8.39,8.4,8.39,8.4,48,40300,8.396,8.391111111
2017/10/27 13:46,8.4,8.4,8.4,8.4,0,0,8.396,8.393333333
2017/10/27 13:47,8.4,8.4,8.39,8.39,61,51200,8.396,8.394444444
2017/10/27 13:48,8.39,8.39,8.39,8.39,5,4200,8.396,8.395555556
2017/10/27 13:49,8.38,8.38,8.38,8.38,31,26000,8.392,8.394444444
2017/10/27 13:50,8.38,8.38,8.38,8.38,80,67000,8.39,8.392222222
2017/10/27 13:51,8.38,8.38,8.38,8.38,38,31900,8.386,8.39
2017/10/27 13:52,8.38,8.39,8.38,8.38,41,34400,8.382,8.388888889
2017/10/27 13:53,8.38,8.38,8.38,8.38,16,13400,8.38,8.386666667
2017/10/27 13:54,8.38,8.38,8.37,8.38,259,217000,8.38,8.385555556
2017/10/27 13:55,8.38,8.38,8.38,8.38,43,36000,8.38,8.383333333
2017/10/27 13:56,8.38,8.38,8.37,8.37,126,105600,8.38,8.381111111
2017/10/27 13:57,8.38,8.38,8.37,8.37,23,19300,8.38,8.38
2017/10/27 13:58,8.38,8.38,8.37,8.38,54,45200,8.38,8.38
2017/10/27 13:59,8.38,8.38,8.38,8.38,27,22700,8.38,8.38
2017/10/27 14:00,8.38,8.38,8.37,8.38,92,77000,8.38,8.38
2017/10/27 14:01,8.38,8.38,8.37,8.37,250,209300,8.38,8.38
2017/10/27 14:02,8.37,8.37,8.37,8.37,42,35100,8.378,8.378888889
2017/10/27 14:03,8.37,8.37,8.37,8.37,21,17600,8.376,8.377777778
2017/10/27 14:04,8.37,8.38,8.37,8.37,150,125600,8.374,8.376666667
2017/10/27 14:05,8.38,8.38,8.37,8.37,298,249500,8.374,8.376666667
2017/10/27 14:06,8.36,8.37,8.36,8.37,235,196400,8.37,8.374444444
2017/10/27 14:07,8.36,8.36,8.36,8.36,17,14200,8.368,8.372222222
2017/10/27 14:08,8.36,8.36,8.36,8.36,0,0,8.366,8.37
2017/10/27 14:09,8.36,8.36,8.35,8.35,233,194600,8.364,8.367777778
2017/10/27 14:10,8.35,8.35,8.34,8.35,294,245400,8.358,8.364444444
2017/10/27 14:11,8.35,8.35,8.34,8.35,139,116000,8.356,8.362222222
2017/10/27 14:12,8.36,8.37,8.35,8.37,228,190600,8.356,8.361111111
2017/10/27 14:13,8.37,8.37,8.36,8.37,174,145600,8.358,8.361111111
2017/10/27 14:14,8.37,8.37,8.37,8.37,168,140600,8.36,8.36
2017/10/27 14:15,8.36,8.37,8.36,8.37,7,5800,8.362,8.36
2017/10/27 14:16,8.36,8.37,8.36,8.36,99,82800,8.364,8.36
2017/10/27 14:17,8.36,8.37,8.36,8.37,115,96200,8.364,8.36
2017/10/27 14:18,8.36,8.37,8.36,8.37,51,42600,8.362,8.36
2017/10/27 14:19,8.36,8.36,8.36,8.36,33,27600,8.36,8.361111111
2017/10/27 14:20,8.37,8.37,8.36,8.37,57,47700,8.362,8.363333333
2017/10/27 14:21,8.36,8.37,8.36,8.37,175,146400,8.362,8.363333333
2017/10/27 14:22,8.36,8.37,8.36,8.37,495,413800,8.362,8.362222222
2017/10/27 14:23,8.37,8.37,8.37,8.37,106,88700,8.364,8.362222222
2017/10/27 14:24,8.37,8.38,8.37,8.38,187,156600,8.366,8.363333333
2017/10/27 14:25,8.39,8.4,8.39,8.4,95,79700,8.37,8.366666667
2017/10/27 14:26,8.4,8.4,8.39,8.39,121,101600,8.378,8.371111111
2017/10/27 14:27,8.39,8.4,8.39,8.4,117,98300,8.384,8.374444444
2017/10/27 14:28,8.4,8.4,8.39,8.39,36,30200,8.39,8.378888889
2017/10/27 14:29,8.39,8.4,8.39,8.4,99,83100,8.394,8.381111111
2017/10/27 14:30,8.39,8.4,8.39,8.4,58,48700,8.394,8.384444444
2017/10/27 14:31,8.39,8.4,8.39,8.4,163,136900,8.392,8.387777778
2017/10/27 14:32,8.4,8.4,8.39,8.39,90,75500,8.394,8.391111111
2017/10/27 14:33,8.4,8.4,8.39,8.4,398,334300,8.394,8.394444444
2017/10/27 14:34,8.4,8.42,8.4,8.42,142,119400,8.396,8.395555556
2017/10/27 14:35,8.41,8.42,8.41,8.42,154,129700,8.4,8.396666667
2017/10/27 14:36,8.42,8.42,8.41,8.41,188,158100,8.406,8.4
2017/10/27 14:37,8.41,8.41,8.4,8.4,121,101700,8.408,8.401111111
2017/10/27 14:38,8.38,8.38,8.38,8.38,103,86400,8.404,8.4
2017/10/27 14:39,8.38,8.39,8.38,8.38,117,98100,8.4,8.398888889
2017/10/27 14:40,8.38,8.38,8.38,8.38,130,108900,8.394,8.397777778
2017/10/27 14:41,8.38,8.38,8.37,8.37,272,227700,8.386,8.395555556
2017/10/27 14:42,8.38,8.38,8.35,8.35,593,495500,8.38,8.393333333
2017/10/27 14:43,8.36,8.37,8.35,8.37,158,132100,8.376,8.388888889
2017/10/27 14:44,8.37,8.39,8.36,8.36,246,206000,8.374,8.384444444
2017/10/27 14:45,8.37,8.37,8.36,8.37,133,111200,8.372,8.378888889
2017/10/27 14:46,8.37,8.37,8.36,8.36,93,77900,8.37,8.374444444
2017/10/27 14:47,8.37,8.38,8.36,8.37,123,102900,8.368,8.373333333
2017/10/27 14:48,8.36,8.36,8.36,8.36,292,244100,8.368,8.371111111
2017/10/27 14:49,8.35,8.36,8.33,8.33,1318,1099600,8.364,8.367777778
2017/10/27 14:50,8.32,8.33,8.3,8.3,2109,1752200,8.354,8.361111111
2017/10/27 14:51,8.3,8.33,8.3,8.32,282,234600,8.34,8.352222222
2017/10/27 14:52,8.32,8.33,8.31,8.31,580,482100,8.33,8.347777778
2017/10/27 14:53,8.31,8.31,8.3,8.31,711,590400,8.32,8.341111111
2017/10/27 14:54,8.3,8.32,8.3,8.3,1072,890500,8.31,8.333333333
2017/10/27 14:55,8.3,8.31,8.28,8.3,1424,1181000,8.306,8.325555556
2017/10/27 14:56,8.3,8.31,8.3,8.31,870,722500,8.306,8.317777778
2017/10/27 14:57,8.32,8.32,8.31,8.32,403,335000,8.306,8.313333333
2017/10/27 14:58,8.32,8.32,8.32,8.32,0,0,8.308,8.31
2017/10/27 14:59,8.32,8.32,8.32,8.32,0,0,8.312,8.31
2017/10/27 15:00,8.32,8.32,8.32,8.32,1202,1000100,8.316,8.312222222
2017/10/30 9:31,8.25,8.27,8.23,8.24,652,537900,8.306,8.304444444
2017/10/30 9:32,8.25,8.25,8.23,8.24,161,132700,8.292,8.297777778
2017/10/30 9:33,8.24,8.25,8.24,8.24,168,138400,8.276,8.291111111
2017/10/30 9:34,8.24,8.25,8.24,8.25,231,190500,8.26,8.284444444
2017/10/30 9:35,8.27,8.27,8.26,8.26,284,235000,8.25,8.281111111
2017/10/30 9:36,8.27,8.27,8.25,8.25,506,418000,8.254,8.275555556
2017/10/30 9:37,8.26,8.26,8.24,8.25,471,388500,8.256,8.268888889
2017/10/30 9:38,8.25,8.26,8.25,8.26,112,92500,8.258,8.261111111
2017/10/30 9:39,8.26,8.33,8.26,8.33,74,61400,8.262,8.254444444
2017/10/30 9:40,8.32,8.34,8.28,8.34,318,264900,8.272,8.262222222
2017/10/30 9:41,8.34,8.35,8.3,8.3,414,344700,8.286,8.272222222
2017/10/30 9:42,8.3,8.3,8.29,8.29,80,66300,8.294,8.278888889
2017/10/30 9:43,8.3,8.3,8.29,8.3,298,247200,8.304,8.285555556
2017/10/30 9:44,8.3,8.3,8.28,8.28,93,77200,8.312,8.288888889
2017/10/30 9:45,8.28,8.28,8.27,8.28,151,124900,8.304,8.29
2017/10/30 9:46,8.3,8.3,8.28,8.3,106,87800,8.296,8.294444444
2017/10/30 9:47,8.29,8.3,8.28,8.3,199,165100,8.294,8.298888889
2017/10/30 9:48,8.3,8.32,8.28,8.32,195,161800,8.294,8.303333333
2017/10/30 9:49,8.31,8.31,8.29,8.29,244,202500,8.296,8.302222222
2017/10/30 9:50,8.3,8.3,8.29,8.29,118,97900,8.3,8.297777778
2017/10/30 9:51,8.28,8.28,8.27,8.28,534,441900,8.296,8.295555556
2017/10/30 9:52,8.28,8.28,8.27,8.27,158,130700,8.294,8.293333333
2017/10/30 9:53,8.27,8.27,8.27,8.27,178,147000,8.288,8.29
2017/10/30 9:54,8.27,8.27,8.26,8.26,491,406000,8.28,8.288888889
2017/10/30 9:55,8.25,8.26,8.24,8.24,242,199600,8.27,8.283333333
2017/10/30 9:56,8.24,8.24,8.21,8.21,481,395600,8.262,8.277777778
2017/10/30 9:57,8.21,8.23,8.21,8.22,1197,983100,8.248,8.267777778
2017/10/30 9:58,8.23,8.23,8.21,8.21,534,438700,8.24,8.258888889
2017/10/30 9:59,8.2,8.2,8.18,8.18,907,742900,8.226,8.247777778
2017/10/30 10:00,8.18,8.18,8.12,8.15,905,737800,8.212,8.236666667
2017/10/30 10:01,8.15,8.15,8.12,8.14,560,455400,8.194,8.222222222
2017/10/30 10:02,8.14,8.14,8.12,8.12,589,478600,8.18,8.207777778
2017/10/30 10:03,8.11,8.13,8.1,8.11,999,810400,8.156,8.19
2017/10/30 10:04,8.1,8.13,8.1,8.12,610,495000,8.136,8.173333333
2017/10/30 10:05,8.12,8.13,8.12,8.13,412,334900,8.124,8.16
2017/10/30 10:06,8.15,8.15,8.12,8.12,197,160200,8.124,8.153333333
2017/10/30 10:07,8.12,8.12,8.01,8.07,1238,1000300,8.12,8.141111111
2017/10/30 10:08,8.07,8.07,8,8.01,1729,1384700,8.112,8.126666667
2017/10/30 10:09,8,8.04,8,8.01,930,745100,8.092,8.106666667
2017/10/30 10:10,8.01,8.05,8.01,8.05,960,770000,8.07,8.091111111
2017/10/30 10:11,8.06,8.06,8.03,8.05,405,325900,8.052,8.082222222
2017/10/30 10:12,8.05,8.08,8.05,8.08,225,181300,8.038,8.075555556
2017/10/30 10:13,8.08,8.13,8.08,8.13,751,609000,8.04,8.073333333
2017/10/30 10:14,8.13,8.14,8.12,8.13,272,221300,8.066,8.074444444
2017/10/30 10:15,8.12,8.12,8.09,8.09,325,263700,8.088,8.071111111
2017/10/30 10:16,8.09,8.09,8.08,8.09,129,104200,8.094,8.067777778
2017/10/30 10:17,8.07,8.13,8.07,8.12,350,283300,8.098,8.067777778
2017/10/30 10:18,8.13,8.16,8.13,8.16,258,210100,8.108,8.082222222
2017/10/30 10:19,8.17,8.18,8.16,8.16,248,202500,8.116,8.1
2017/10/30 10:20,8.16,8.16,8.15,8.15,197,160700,8.124,8.111111111
2017/10/30 10:21,8.14,8.15,8.12,8.14,189,153700,8.134,8.121111111
2017/10/30 10:22,8.15,8.15,8.15,8.15,23,18800,8.15,8.128888889
2017/10/30 10:23,8.15,8.15,8.14,8.14,230,187400,8.154,8.131111111
2017/10/30 10:24,8.15,8.15,8.14,8.15,267,217600,8.15,8.134444444
2017/10/30 10:25,8.15,8.15,8.13,8.13,123,100100,8.148,8.141111111
2017/10/30 10:26,8.12,8.12,8.1,8.1,212,172000,8.144,8.146666667
2017/10/30 10:27,8.1,8.12,8.1,8.1,283,229300,8.134,8.143333333
2017/10/30 10:28,8.1,8.12,8.1,8.12,61,49400,8.124,8.135555556
